sensor_id	sensor_type	location	lat	lon	timestamp	temperature	humidity				
11529	SDS011	5821	50.886	4.693	2019-02-10T20:05:01	9.13			5.20		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:07:45	10.53			5.80		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:10:44	10.47			5.60		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:13:42	10.67			5.43		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:16:23	11.10			6.30		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:19:22	9.10			6.00		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:21:58	10.17			5.90		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:24:43	9.40			5.83		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:27:38	10.73			6.03		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:30:18	8.37			5.80		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:33:08	10.90			5.20		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:36:06	11.67			5.70		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:38:52	11.13			5.80		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:41:50	8.43			5.63		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:44:28	12.80			5.43		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:47:21	8.23			5.20		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:50:09	9.87			5.07		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:53:08	11.83			5.30		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:55:54	9.03			4.97		
11529	SDS011	5821	50.886	4.693	2019-02-10T20:58:44	10.47			5.00		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:01:30	7.63			5.10		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:04:04	9.67			5.10		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:06:47	7.80			4.87		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:09:21	9.87			4.87		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:12:06	9.23			4.93		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:14:50	7.20			4.47		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:17:25	10.60			4.83		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:20:03	10.10			4.93		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:22:39	12.37			5.03		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:25:13	8.33			5.30		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:27:49	8.30			4.80		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:30:42	6.43			4.50		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:33:41	10.27			4.83		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:36:15	7.60			4.00		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:38:50	5.27			4.00		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:41:26	5.47			4.07		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:44:16	7.33			3.33		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:46:53	5.30			3.60		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:49:25	6.27			3.43		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:51:53	8.40			3.30		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:54:20	6.13			3.20		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:56:47	6.23			3.03		
11529	SDS011	5821	50.886	4.693	2019-02-10T21:59:14	7.60			3.97		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:01:41	8.17			4.00		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:04:09	6.00			4.40		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:06:38	10.40			4.20		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:09:05	7.73			4.33		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:11:32	10.33			5.20		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:13:59	6.60			3.83		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:16:26	9.43			4.27		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:18:53	6.90			3.47		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:21:21	6.87			3.80		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:23:47	5.43			3.67		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:26:15	7.77			3.23		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:28:42	8.23			3.33		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:31:09	9.87			3.20		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:33:36	7.23			2.97		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:36:03	8.50			3.27		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:38:30	7.60			3.03		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:40:57	5.23			2.40		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:43:24	8.40			2.90		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:45:51	10.30			2.67		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:48:18	8.93			2.67		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:50:45	7.53			2.70		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:53:12	7.47			2.73		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:55:39	9.33			2.70		
11529	SDS011	5821	50.886	4.693	2019-02-10T22:58:06	6.13			2.47		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:03:11	9.63			2.60		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:05:38	10.67			3.00		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:08:05	8.87			2.70		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:10:32	6.93			1.90		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:12:59	5.33			2.60		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:15:26	6.27			2.20		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:17:53	11.23			2.50		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:20:20	8.30			2.53		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:22:47	7.70			2.90		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:25:14	7.43			2.40		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:27:41	6.87			2.30		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:30:08	6.53			2.33		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:32:35	11.40			2.80		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:35:03	8.77			2.47		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:37:30	9.43			2.80		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:39:57	8.60			2.53		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:42:24	13.10			2.70		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:44:51	10.43			2.70		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:47:18	7.70			2.80		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:49:46	9.33			2.80		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:52:13	9.43			3.30		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:54:40	9.03			3.40		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:57:07	11.93			2.80		
11529	SDS011	5821	50.886	4.693	2019-02-10T23:59:34	6.63			2.90		
sensor_id	sensor_type	location	lat	lon	timestamp	P1	durP1	ratioP1	P2	durP2	ratioP2
12554	SDS011	6343	50.868	4.700	2019-02-10T00:02:20	16.17			3.40		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:04:49	13.90			3.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:07:18	9.07			2.80		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:09:47	15.60			3.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:12:15	18.87			3.47		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:14:43	13.73			3.27		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:17:11	12.20			3.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:19:39	15.90			3.13		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:22:07	13.67			3.17		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:24:35	16.50			3.63		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:27:03	11.37			2.93		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:29:31	20.00			3.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:32:00	16.67			2.90		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:34:28	14.87			3.60		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:36:56	8.83			3.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:39:24	15.67			3.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:41:52	18.23			3.83		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:44:20	13.83			2.90		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:46:48	16.57			2.97		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:49:16	19.53			3.13		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:51:44	14.77			3.60		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:54:12	22.53			3.57		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:56:40	10.90			2.60		
12554	SDS011	6343	50.868	4.700	2019-02-10T00:59:08	9.50			2.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:01:37	8.47			2.60		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:04:05	14.87			3.03		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:06:33	14.07			2.37		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:09:02	13.30			3.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:11:31	11.97			2.70		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:13:59	6.53			2.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:16:27	16.40			3.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:18:59	7.27			2.57		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:21:27	13.07			2.70		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:23:56	14.43			2.47		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:26:31	9.07			2.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:28:56	17.97			2.73		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:31:24	11.13			3.03		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:33:53	12.17			2.50		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:36:22	11.10			2.37		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:38:50	15.33			2.40		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:41:19	4.70			1.93		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:43:47	9.87			2.47		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:46:15	10.20			1.80		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:48:45	10.63			2.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:51:14	9.37			2.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:53:42	13.73			3.07		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:56:10	6.83			2.27		
12554	SDS011	6343	50.868	4.700	2019-02-10T01:58:38	14.90			2.40		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:01:06	8.27			1.90		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:03:35	11.37			2.60		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:06:03	9.23			2.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:08:31	15.77			2.80		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:10:59	13.23			2.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:13:28	6.40			1.97		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:15:56	7.57			2.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:18:24	9.20			1.97		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:20:52	12.47			2.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:23:20	8.33			2.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:25:49	8.97			2.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:28:19	11.10			2.40		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:30:48	7.23			2.03		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:33:16	8.47			1.93		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:35:44	6.07			2.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:38:12	10.70			2.23		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:40:41	8.40			1.73		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:43:09	7.53			2.23		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:45:39	6.63			1.57		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:48:07	9.13			1.83		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:50:35	7.50			2.07		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:53:03	5.03			1.50		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:55:32	4.63			1.40		
12554	SDS011	6343	50.868	4.700	2019-02-10T02:58:00	9.60			1.93		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:00:28	4.03			1.70		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:02:56	5.10			1.50		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:05:24	6.47			1.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:07:52	6.87			1.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:10:20	4.07			1.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:12:49	3.40			1.43		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:15:17	3.13			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:17:45	6.20			1.60		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:20:13	2.57			1.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:22:43	4.37			1.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:25:11	2.90			1.27		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:27:40	1.10			0.80		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:30:08	5.23			1.50		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:32:37	5.77			1.27		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:35:07	3.17			1.40		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:37:35	3.37			1.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:40:04	5.83			1.40		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:42:32	4.73			1.03		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:45:00	2.87			1.27		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:47:28	4.17			1.47		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:49:57	2.47			1.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:52:25	2.33			1.23		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:54:54	2.83			0.90		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:57:23	4.83			1.40		
12554	SDS011	6343	50.868	4.700	2019-02-10T03:59:51	3.50			1.33		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:02:19	2.20			0.97		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:04:47	3.43			1.40		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:07:15	1.93			1.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:09:43	3.00			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:12:12	2.40			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:14:41	2.23			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:17:10	1.80			0.87		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:19:39	2.37			0.90		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:22:08	2.50			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:24:38	0.97			0.70		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:27:06	3.90			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:29:34	3.37			1.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:32:02	0.93			0.87		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:34:30	2.40			0.90		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:36:58	1.83			1.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:39:26	1.80			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:41:55	1.03			0.70		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:44:23	1.40			0.90		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:46:51	1.13			0.70		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:49:19	2.67			0.93		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:51:47	0.90			0.77		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:54:15	1.63			0.87		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:56:43	1.37			1.23		
12554	SDS011	6343	50.868	4.700	2019-02-10T04:59:13	2.47			1.17		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:01:41	3.17			1.13		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:04:09	2.37			1.03		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:06:37	3.93			1.40		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:09:05	1.20			1.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:11:34	2.97			1.40		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:14:02	1.93			1.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:16:30	2.33			1.33		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:21:45	2.73			1.50		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:24:13	2.80			1.60		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:26:41	3.37			1.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:29:09	3.63			1.50		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:31:37	2.97			1.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:34:05	2.07			1.50		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:36:33	2.97			1.53		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:39:02	3.00			1.77		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:41:30	3.00			1.60		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:43:58	3.83			1.53		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:46:26	2.77			1.40		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:48:54	2.33			1.70		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:51:22	1.83			1.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:53:50	2.30			1.50		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:56:18	2.80			1.70		
12554	SDS011	6343	50.868	4.700	2019-02-10T05:58:46	3.43			1.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:04:00	3.50			1.47		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:06:28	3.47			1.60		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:08:56	3.80			1.40		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:11:24	4.53			1.80		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:13:52	1.60			1.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:16:20	1.50			1.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:18:48	3.03			1.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:21:16	1.83			1.13		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:23:44	4.17			0.90		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:26:12	2.93			1.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:28:40	3.67			1.50		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:31:08	1.53			1.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:33:36	2.20			1.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:36:04	3.53			1.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:38:32	1.30			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:41:00	2.47			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:43:28	1.53			1.17		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:45:56	1.67			1.03		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:48:24	2.23			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:50:52	1.83			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:53:20	0.70			0.70		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:55:48	1.90			1.23		
12554	SDS011	6343	50.868	4.700	2019-02-10T06:58:16	1.50			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T07:00:44	2.57			1.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T07:03:27	1.13			1.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T07:05:57	2.20			1.40		
12554	SDS011	6343	50.868	4.700	2019-02-10T07:08:25	2.30			1.07		
12554	SDS011	6343	50.868	4.700	2019-02-10T07:10:54	1.93			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T07:13:33	3.20			1.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T07:21:28	1.47			1.07		
12554	SDS011	6343	50.868	4.700	2019-02-10T07:23:56	1.90			1.40		
12554	SDS011	6343	50.868	4.700	2019-02-10T07:29:14	1.77			1.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T07:31:45	1.67			1.13		
12554	SDS011	6343	50.868	4.700	2019-02-10T07:37:04	2.17			1.27		
12554	SDS011	6343	50.868	4.700	2019-02-10T07:39:26	2.60			1.43		
12554	SDS011	6343	50.868	4.700	2019-02-10T07:44:46	1.43			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T07:47:28	1.70			1.17		
12554	SDS011	6343	50.868	4.700	2019-02-10T07:49:46	3.70			1.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T07:57:44	1.87			1.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T08:00:09	2.50			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T08:02:39	4.00			1.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T08:05:14	1.93			1.13		
12554	SDS011	6343	50.868	4.700	2019-02-10T08:07:48	2.00			1.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T08:12:49	1.13			0.93		
12554	SDS011	6343	50.868	4.700	2019-02-10T08:15:30	2.17			1.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T08:18:01	2.23			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T08:23:37	1.67			1.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T08:30:53	1.80			1.17		
12554	SDS011	6343	50.868	4.700	2019-02-10T08:33:22	1.83			1.37		
12554	SDS011	6343	50.868	4.700	2019-02-10T08:35:52	3.70			1.40		
12554	SDS011	6343	50.868	4.700	2019-02-10T08:41:17	1.67			1.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T08:43:55	2.30			1.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T08:46:26	2.63			1.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T08:54:11	1.10			0.80		
12554	SDS011	6343	50.868	4.700	2019-02-10T08:56:40	1.17			0.90		
12554	SDS011	6343	50.868	4.700	2019-02-10T08:59:08	3.67			1.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:01:37	1.77			0.90		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:04:05	1.40			0.80		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:06:33	2.17			0.80		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:09:04	1.67			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:11:34	1.20			1.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:14:02	0.93			0.80		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:16:30	1.90			0.73		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:18:58	1.20			0.87		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:21:27	2.23			0.90		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:23:55	1.70			0.80		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:26:23	1.17			0.50		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:28:52	2.10			0.77		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:31:21	3.90			0.67		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:33:49	2.80			1.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:36:17	1.00			0.87		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:38:45	0.93			0.57		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:41:13	2.67			0.73		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:43:41	1.73			0.90		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:46:09	2.43			1.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:48:37	1.90			0.80		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:51:05	1.40			0.80		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:53:33	1.03			0.70		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:56:01	3.13			0.83		
12554	SDS011	6343	50.868	4.700	2019-02-10T09:58:29	1.63			0.73		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:00:57	5.00			1.13		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:03:25	2.73			0.80		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:05:53	2.93			0.80		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:08:23	2.03			1.30		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:10:51	2.10			1.20		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:13:19	2.90			1.33		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:15:47	2.33			1.47		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:18:15	1.33			0.83		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:20:43	3.93			0.90		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:23:11	1.53			0.80		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:25:39	2.73			1.00		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:28:07	3.30			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:30:35	1.00			0.80		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:33:03	1.93			0.90		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:35:31	2.10			1.10		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:37:59	3.33			1.03		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:40:27	0.90			0.70		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:42:55	2.63			1.50		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:45:23	1.90			0.73		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:47:51	5.90			1.33		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:50:19	2.97			1.50		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:52:47	1.97			0.80		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:55:15	1.60			0.77		
12554	SDS011	6343	50.868	4.700	2019-02-10T10:57:43	1.27			0.80		
